1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82
-0.6129870129870121,-0.48181818181818103,-0.406493506493507,-0.335064935064935,-0.270129870129869,-0.17922077922077898,-0.0740259740259731,-0.0909090909090899,-0.0376623376623367,0.105194805194806,0.25974025974026,0.336363636363635,0.24805194805194897,0.0727272727272727,-0.109090909090908,-0.18701298701298602,-0.24415584415584304,-0.32077922077922,-0.39999999999999797,-0.438961038961038,-0.394805194805194,-0.214285714285714,0.0441558441558449,0.35974025974026,0.842857142857143,1.5818181818181798,2.6090909090909102,3.70649350649351,4.74415584415584,5.901298701298701,7.29220779220779,8.81038961038961,10.192207792207801,11.0051948051948,11.207792207792199,10.7701298701299,9.649350649350641,7.724675324675321,5.01558441558441,1.8155844155844099,-1.6259740259740298,-4.94545454545455,-7.75194805194805,-9.988311688311688,-11.6701298701299,-12.881818181818199,-13.525974025974,-13.6857142857143,-13.3558441558442,-12.6649350649351,-11.4844155844156,-9.64415584415584,-7.12597402597402,-4.19350649350649,-1.28181818181818,1.4012987012987,3.71168831168831,5.41558441558441,6.29220779220779,6.419480519480519,5.88181818181818,4.83896103896104,3.57012987012987,2.4142857142857097,1.59220779220779,1.09480519480519,0.84935064935065,0.814285714285715,0.7987012987012991,0.8636363636363641,0.8324675324675329,0.7922077922077919,0.8597402597402599,1.15064935064935,1.5194805194805199,1.9402597402597401,2.3012987012987,2.55714285714286,2.62077922077922,2.5792207792207797,2.66753246753247,1
-3.67662337662337,-3.48571428571428,-3.32337662337662,-3.1,-2.89220779220779,-2.60779220779221,-2.3012987012987,-1.98701298701299,-1.7285714285714298,-1.5116883116883102,-1.33506493506493,-1.16493506493506,-1.02727272727273,-0.8974025974025959,-0.768831168831169,-0.607792207792207,-0.453246753246753,-0.32467532467532395,-0.137662337662338,0.0974025974025982,0.30909090909090897,0.528571428571428,0.7467532467532471,0.938961038961039,1.32467532467532,1.9363636363636398,2.9532467532467503,4.44155844155844,6.37532467532467,8.72987012987013,11.3753246753247,14.202597402597402,16.8324675324675,18.7155844155844,19.436363636363602,18.668831168831197,16.6103896103896,13.6506493506493,10.2220779220779,6.76883116883117,3.3207792207792206,-0.13116883116883402,-3.61558441558442,-7.0,-10.175324675324699,-13.057142857142901,-15.5454545454545,-17.4922077922078,-18.635064935064896,-18.8818181818182,-18.1142857142857,-16.3675324675325,-13.6935064935065,-10.3896103896104,-6.91428571428571,-3.84675324675325,-1.63766233766234,-0.323376623376623,0.1987012987013,0.263636363636363,0.275324675324675,0.30000000000000104,0.292207792207793,0.187012987012987,0.0610389610389622,0.0298701298701307,0.075324675324675,0.14805194805194802,0.20519480519480604,0.294805194805195,0.34675324675324704,0.41948051948052006,0.48961038961039,0.46493506493506603,0.410389610389611,0.371428571428572,0.354545454545454,0.345454545454546,0.40519480519480494,0.483116883116884,0.520779220779221,1
-2.31558441558442,-2.46233766233766,-2.51818181818182,-2.51168831168831,-2.5298701298701296,-2.5480519480519503,-2.5402597402597404,-2.5324675324675296,-2.5051948051948,-2.4,-2.24545454545454,-1.99220779220779,-1.6870129870129902,-1.3753246753246697,-1.1038961038961002,-0.959740259740259,-0.8103896103896099,-0.7285714285714279,-0.7285714285714279,-0.7402597402597391,-0.736363636363636,-0.653246753246753,-0.479220779220779,0.0168831168831173,0.857142857142857,2.07012987012987,3.6987012987013,5.829870129870129,8.39090909090909,11.225974025973999,14.2051948051948,16.9909090909091,19.3441558441558,20.8545454545455,21.329870129870102,20.637662337662302,18.723376623376602,15.871428571428599,12.285714285714299,8.18831168831168,3.8363636363636298,-0.489610389610392,-4.70779220779221,-8.72857142857143,-12.3012987012987,-15.437662337662301,-18.0025974025974,-19.8883116883117,-20.9051948051948,-20.9233766233766,-19.9376623376623,-17.968831168831198,-15.3051948051948,-12.142857142857098,-8.98311688311688,-6.08181818181818,-3.7415584415584395,-2.11298701298701,-1.12727272727273,-0.675324675324674,-0.6012987012987021,-0.7168831168831171,-0.7740259740259742,-0.784415584415584,-0.7194805194805189,-0.536363636363635,-0.314285714285714,-0.106493506493506,0.0194805194805202,0.0883116883116889,0.122077922077923,0.115584415584416,0.14675324675324697,0.17142857142857199,0.20649350649350698,0.241558441558441,0.28831168831168896,0.316883116883117,0.310389610389611,0.281818181818182,0.24545454545454604,1
-0.44805194805194803,-0.502597402597402,-0.5415584415584411,-0.525974025974026,-0.485714285714285,-0.435064935064934,-0.4,-0.35064935064935,-0.30129870129870095,-0.284415584415584,-0.196103896103896,-0.133766233766233,-0.0961038961038954,-0.0675324675324663,-0.0610389610389609,-0.0259740259740256,0.0324675324675332,0.12467532467532501,0.274025974025974,0.47922077922078005,0.7090909090909091,1.00779220779221,1.3454545454545501,1.82467532467532,2.50779220779221,3.30779220779221,4.16623376623377,5.12857142857143,6.19350649350649,7.36103896103896,8.51428571428571,9.61428571428571,10.544155844155801,11.2155844155844,11.483116883116901,11.203896103896101,10.2961038961039,8.77142857142857,6.812987012987009,4.6584415584415595,2.47272727272727,0.29090909090909006,-1.8987012987013,-4.00649350649351,-5.91428571428571,-7.52987012987013,-8.87142857142857,-9.985714285714279,-10.7896103896104,-11.207792207792199,-11.1675324675325,-10.738961038961001,-9.946753246753241,-8.88701298701298,-7.62987012987013,-6.2987012987013,-5.07532467532467,-4.13376623376623,-3.5506493506493504,-3.2727272727272703,-3.1350649350649302,-2.92987012987013,-2.6493506493506502,-2.3597402597402595,-2.03506493506493,-1.7376623376623401,-1.4012987012987,-1.05454545454545,-0.701298701298701,-0.36623376623376397,-0.0870129870129864,0.18571428571428697,0.42207792207792205,0.649350649350651,0.823376623376624,0.9480519480519479,1.05454545454546,1.08311688311688,1.0753246753246801,1.08571428571429,1.05584415584416,1
-0.8064935064935059,-0.890909090909091,-0.9168831168831171,-0.948051948051947,-0.953246753246752,-0.957142857142856,-0.946753246753245,-0.911688311688311,-0.8259740259740259,-0.7194805194805189,-0.5701298701298689,-0.463636363636362,-0.34805194805194706,-0.25324675324675305,-0.19480519480519395,-0.14545454545454503,-0.103896103896104,-0.0831168831168832,-0.083116883116882,-0.0727272727272714,-0.102597402597402,-0.144155844155843,-0.17272727272727198,-0.0883116883116875,0.14675324675324697,0.5896103896103909,1.2649350649350701,2.25974025974026,3.56233766233766,5.21038961038961,7.1051948051948,9.05194805194805,10.750649350649299,11.822077922077902,12.0298701298701,11.3051948051948,9.798701298701301,7.77012987012987,5.537662337662341,3.3532467532467503,1.2740259740259698,-0.650649350649352,-2.5064935064935097,-4.32727272727273,-6.04025974025974,-7.58961038961039,-8.88311688311688,-9.83636363636363,-10.342857142857099,-10.3181818181818,-9.6064935064935,-8.26883116883116,-6.41818181818182,-4.29610389610389,-2.31168831168831,-0.7597402597402599,0.167532467532468,0.45454545454545603,0.26363636363636395,-0.125974025974025,-0.46623376623376506,-0.7090909090909091,-0.7831168831168829,-0.7402597402597391,-0.680519480519481,-0.572727272727272,-0.48441558441558397,-0.36363636363636404,-0.241558441558442,-0.136363636363636,-0.0259740259740252,0.112987012987013,0.20909090909091,0.24805194805195,0.268831168831169,0.25454545454545396,0.22077922077922102,0.197402597402597,0.157142857142857,0.138961038961039,0.168831168831169,1
-0.15974025974026,-0.0909090909090906,-0.0623376623376628,-0.0324675324675306,-0.0415584415584378,-0.0909090909090897,-0.0999999999999991,-0.133766233766233,-0.14805194805194902,-0.15324675324675,-0.122077922077919,-0.0857142857142849,0.00909090909090959,0.0623376623376636,0.071428571428573,-0.00129870129869794,-0.0987012987012962,-0.231168831168828,-0.39610389610389396,-0.44415584415584297,-0.24935064935065102,0.32597402597402597,1.28441558441558,2.6844155844155897,4.6,7.02727272727273,9.98181818181818,13.3441558441558,16.9298701298701,20.4987012987013,23.763636363636397,26.542857142857102,28.635064935064896,29.844155844155804,29.996103896103897,28.7493506493506,25.8974025974026,21.4064935064935,15.531168831168802,8.798701298701289,1.71818181818181,-5.16883116883117,-11.5207792207792,-17.1597402597403,-21.928571428571402,-25.7883116883117,-28.6272727272727,-30.3090909090909,-30.7792207792208,-30.055844155844103,-28.264935064935102,-25.5298701298701,-22.0792207792208,-18.1311688311688,-13.883116883116902,-9.571428571428571,-5.6363636363636305,-2.4519480519480497,-0.332467532467531,0.7610389610389641,1.14025974025974,1.0740259740259699,0.893506493506494,0.65844155844156,0.523376623376625,0.46753246753246896,0.435064935064935,0.34675324675324604,0.21558441558441602,0.0545454545454549,-0.151948051948051,-0.3805194805194779,-0.5766233766233749,-0.7389610389610369,-0.9493506493506492,-1.1636363636363602,-1.35974025974026,-1.54285714285714,-1.69220779220779,-1.8012987012987,-1.85064935064935,1
-0.415584415584416,-0.32467532467532395,-0.26493506493506397,-0.23376623376623298,-0.18961038961038898,-0.135064935064935,-0.102597402597402,-0.0831168831168825,-0.0506493506493496,-0.0428571428571422,-0.0428571428571419,-0.0116883116883113,-0.0220779220779215,-0.0233766233766232,-0.00259740259740207,0.00259740259740286,0.0623376623376627,0.15974025974026,0.30129870129870095,0.49350649350649395,0.663636363636364,0.823376623376623,1.1441558441558402,1.6207792207792198,2.33116883116883,3.19090909090909,4.24285714285714,5.42077922077922,6.6740259740259695,7.97922077922078,9.294805194805189,10.592207792207802,11.785714285714299,12.576623376623399,12.7584415584416,12.2896103896104,11.131168831168802,9.38441558441558,7.2051948051948,4.75584415584415,2.11038961038961,-0.6402597402597421,-3.39090909090909,-5.850649350649349,-7.954545454545451,-9.65064935064935,-11.031168831168802,-11.9987012987013,-12.551948051948099,-12.7051948051948,-12.4051948051948,-11.6233766233766,-10.3571428571429,-8.68051948051948,-6.78571428571428,-5.03896103896104,-3.49220779220779,-2.27142857142857,-1.43506493506493,-0.9285714285714279,-0.6233766233766229,-0.522077922077922,-0.5363636363636359,-0.632467532467532,-0.6272727272727271,-0.538961038961038,-0.380519480519481,-0.25194805194805203,-0.128571428571428,-0.0116883116883115,0.0701298701298704,0.155844155844156,0.20129870129870198,0.241558441558442,0.24545454545454604,0.258441558441559,0.24285714285714302,0.26493506493506497,0.294805194805195,0.30129870129870195,0.294805194805195,1
-3.6987012987013,-4.21948051948052,-4.51558441558441,-4.62207792207792,-4.559740259740259,-4.423376623376621,-4.26883116883116,-4.09610389610389,-3.89350649350649,-3.59350649350649,-3.22207792207792,-2.7363636363636403,-2.16493506493507,-1.54155844155844,-0.946753246753246,-0.477922077922077,-0.10909090909091,0.10519480519480802,0.15584415584415803,0.0493506493506498,-0.13246753246753198,-0.264935064935063,-0.24805194805194897,0.103896103896104,0.9584415584415609,2.4337662337662302,4.722077922077919,7.76363636363636,11.438961038961,15.4636363636364,19.4441558441558,23.0181818181818,25.841558441558398,27.5675324675325,27.8753246753247,26.496103896103897,23.3363636363636,18.6987012987013,13.2584415584416,7.69480519480519,2.3909090909090898,-2.55714285714286,-7.18831168831169,-11.5714285714286,-15.7454545454545,-19.5246753246753,-22.7090909090909,-24.911688311688298,-25.815584415584397,-25.3116883116883,-23.416883116883103,-20.4233766233766,-16.625974025974,-12.3909090909091,-8.16103896103896,-4.4428571428571395,-1.7116883116883101,-0.306493506493503,-0.21298701298701603,-0.866233766233764,-1.6818181818181799,-2.22987012987013,-2.35324675324675,-2.0831168831168796,-1.56233766233766,-1.0181818181818199,-0.5948051948051961,-0.36103896103895894,-0.30649350649350604,-0.32077922077922,-0.42207792207792205,-0.485714285714283,-0.520779220779221,-0.485714285714283,-0.41038961038960703,-0.297402597402597,-0.205194805194804,-0.136363636363636,-0.13246753246753099,-0.167532467532468,-0.18571428571428197,1
-0.5233766233766219,-0.57142857142857,-0.592207792207791,-0.653246753246751,-0.7532467532467509,-0.823376623376621,-0.8779220779220791,-0.931168831168832,-0.9012987012986999,-0.828571428571428,-0.6857142857142838,-0.54285714285714,-0.375324675324673,-0.19870129870129802,-0.0675324675324665,-0.0480519480519464,-0.0688311688311669,-0.19350649350649202,-0.38961038961038597,-0.587012987012984,-0.6038961038961,-0.311688311688311,0.37792207792207794,1.55324675324675,3.20909090909091,5.383116883116879,7.989610389610389,11.051948051948099,14.3623376623377,17.754545454545397,20.957142857142898,23.7467532467532,25.9324675324675,27.4311688311688,28.1038961038961,27.653246753246698,25.7805194805195,22.3506493506493,17.4181818181818,11.351948051948,4.723376623376621,-1.94675324675325,-8.25844155844156,-13.9766233766234,-18.8727272727273,-22.8974025974026,-25.8779220779221,-27.8935064935065,-28.7194805194805,-28.4987012987013,-27.3272727272727,-25.2675324675325,-22.542857142857102,-19.3,-15.6714285714286,-11.8415584415584,-8.11298701298701,-4.940259740259741,-2.6285714285714303,-1.3467532467532501,-0.9363636363636372,-1.0025974025974,-1.3324675324675301,-1.64545454545454,-1.9064935064934998,-2.01948051948052,-2.08051948051948,-2.05454545454545,-1.9961038961038997,-1.89350649350649,-1.8311688311688301,-1.8441558441558399,-1.7753246753246699,-1.6571428571428501,-1.50649350649351,-1.32597402597402,-1.15974025974026,-0.9545454545454509,-0.7935064935064889,-0.6220779220779189,-0.48051948051947707,1
-2.31948051948052,-2.2350649350649303,-2.11038961038961,-1.9025974025974,-1.64025974025974,-1.32857142857143,-1.02857142857143,-0.8298701298701291,-0.6571428571428571,-0.567532467532467,-0.523376623376623,-0.501298701298701,-0.501298701298701,-0.523376623376623,-0.527272727272727,-0.47402597402597396,-0.3974025974025971,-0.290909090909091,-0.157142857142857,-0.14285714285714302,-0.19999999999999898,-0.4376623376623379,-0.8662337662337659,-1.39090909090909,-1.7909090909090901,-1.74545454545455,-1.01558441558442,0.57012987012987,3.0506493506493504,6.385714285714281,10.2142857142857,14.031168831168802,17.3116883116883,19.342857142857103,19.690909090909102,18.403896103896102,15.9194805194805,12.8194805194805,9.561038961038962,6.42857142857142,3.39480519480519,0.5025974025974,-2.4948051948052,-5.65194805194805,-9.06623376623376,-12.542857142857098,-15.738961038961001,-18.2584415584416,-19.763636363636397,-19.938961038961,-18.6246753246753,-15.9155844155844,-12.3051948051948,-8.262337662337659,-4.54675324675324,-1.8285714285714298,-0.29090909090909006,0.216883116883117,0.111688311688313,-0.24285714285714102,-0.5701298701298689,-0.738961038961038,-0.7194805194805189,-0.603896103896103,-0.42207792207792205,-0.29480519480519296,-0.241558441558441,-0.255844155844155,-0.223376623376623,-0.205194805194805,-0.17532467532467402,-0.144155844155843,-0.0922077922077914,-0.0454545454545445,-0.0207792207792191,0.00649350649350659,0.0441558441558443,0.0740259740259736,0.12207792207792201,0.136363636363637,0.20129870129870198,1
-2.1116883116883103,-2.14155844155844,-2.13246753246753,-2.01558441558441,-1.84675324675324,-1.62857142857143,-1.3948051948052,-1.1532467532467499,-0.9103896103896059,-0.7675324675324641,-0.674025974025975,-0.616883116883115,-0.5662337662337621,-0.492207792207789,-0.40909090909090795,-0.307792207792204,-0.19350649350649105,-0.109090909090908,-0.0311688311688307,0.0610389610389655,0.11038961038961301,0.12987012987013302,0.12987012987013,0.14545454545455,0.27922077922078004,0.574025974025974,1.06623376623377,1.81558441558442,2.84805194805195,4.1311688311688295,5.471428571428571,6.75194805194805,7.74805194805195,8.28051948051948,8.25584415584416,7.687012987012991,6.64545454545455,5.13636363636363,3.2025974025974,0.8883116883116869,-1.62727272727272,-4.10519480519481,-6.383116883116879,-8.34935064935065,-9.976623376623369,-11.285714285714299,-12.192207792207801,-12.6727272727273,-12.6948051948052,-12.1103896103896,-10.9454545454545,-9.24415584415584,-7.155844155844151,-4.84415584415584,-2.5467532467532403,-0.44805194805194803,1.35454545454546,2.77792207792208,3.7272727272727297,4.27012987012987,4.22857142857143,3.75714285714285,3.12207792207792,2.4857142857142795,1.9402597402597401,1.5025974025974098,1.10649350649351,0.8428571428571491,0.6103896103896079,0.37532467532467795,0.185714285714289,-0.0181818181818162,-0.17402597402596998,-0.316883116883117,-0.414285714285713,-0.474025974025971,-0.466233766233764,-0.36493506493506295,-0.268831168831168,-0.209090909090906,-0.158441558441555,1
-1.47402597402597,-1.5142857142857098,-1.55584415584416,-1.53636363636364,-1.54155844155844,-1.5038961038961003,-1.4220779220779198,-1.2506493506493501,-1.1415584415584399,-1.0311688311688298,-0.854545454545454,-0.640259740259739,-0.512987012987012,-0.38051948051948,-0.285714285714284,-0.203896103896104,-0.16493506493506302,-0.13116883116883,-0.17012987012986902,-0.24805194805194603,-0.424675324675323,-0.654545454545451,-0.8064935064935059,-0.7987012987012991,-0.328571428571426,0.587012987012989,2.21038961038961,4.51428571428571,7.594805194805191,11.1805194805195,14.846753246753199,18.0,20.0623376623377,20.8324675324675,20.511688311688303,19.355844155844103,17.615584415584397,15.4961038961039,13.044155844155801,10.051948051948001,6.585714285714281,2.74285714285714,-1.24155844155844,-5.29220779220779,-9.34675324675325,-13.0818181818182,-16.2688311688312,-18.5935064935065,-19.8857142857143,-19.8675324675325,-18.563636363636398,-16.2051948051948,-13.425974025974,-10.8454545454545,-8.79350649350649,-7.2389610389610395,-6.05454545454545,-5.01558441558441,-4.02987012987013,-3.07662337662337,-2.38701298701298,-1.93636363636363,-1.6246753246753303,-1.27142857142857,-0.95064935064935,-0.7,-0.502597402597402,-0.36233766233766207,-0.254545454545452,-0.161038961038959,-0.0922077922077909,-0.0662337662337665,-0.0129870129870127,0.00389610389610675,0.025974025974028,0.0233766233766252,0.0337662337662355,-0.0129870129870121,-0.0181818181818172,-0.0207792207792183,0.00649350649350877,1
-0.59350649350649,-0.7350649350649351,-0.875324675324673,-0.8909090909090871,-0.8753246753246721,-0.8285714285714271,-0.725974025974019,-0.611688311688313,-0.499999999999997,-0.41818181818181605,-0.35324675324675103,-0.293506493506495,-0.241558441558442,-0.157142857142855,-0.0662337662337657,0.0441558441558445,0.29090909090909006,0.528571428571432,0.8389610389610408,1.28701298701299,1.85064935064935,2.5974025974026,3.4987012987013,4.59220779220779,5.8363636363636395,7.12597402597403,8.451948051948051,9.74285714285714,10.8935064935065,11.8935064935065,12.6909090909091,13.1987012987013,13.431168831168803,13.298701298701301,12.772727272727302,11.7753246753247,10.3688311688312,8.66233766233766,6.642857142857139,4.39480519480519,1.95714285714286,-0.557142857142857,-3.0051948051948,-5.35194805194805,-7.42597402597403,-9.223376623376618,-10.693506493506499,-11.7779220779221,-12.5584415584416,-13.016883116883099,-13.048051948051901,-12.7,-12.0402597402597,-11.125974025974,-10.005194805194801,-8.78701298701298,-7.55714285714285,-6.32337662337662,-5.13376623376623,-3.99350649350649,-2.9493506493506496,-2.07792207792208,-1.36233766233766,-0.7194805194805189,-0.268831168831168,0.0532467532467533,0.25844155844156197,0.375324675324673,0.449350649350651,0.390909090909094,0.290909090909093,0.231168831168833,0.174025974025974,0.15064935064935503,0.14805194805195002,0.154545454545459,0.172727272727274,0.214285714285714,0.290909090909094,0.346753246753248,0.39350649350649497,1
-0.9324675324675308,-1.03766233766234,-1.0844155844155798,-1.09480519480519,-1.05714285714286,-1.0025974025974,-0.9363636363636341,-0.87922077922078,-0.7948051948051948,-0.697402597402596,-0.642857142857141,-0.564935064935065,-0.531168831168831,-0.48571428571428404,-0.425974025974024,-0.36363636363636204,-0.24415584415584304,-0.149350649350649,-0.0662337662337643,-0.036363636363636,-0.0753246753246751,-0.197402597402597,-0.294805194805195,-0.30909090909090803,-0.10909090909090899,0.44155844155844204,1.3740259740259702,2.77792207792208,4.6012987012987,6.79090909090909,9.14805194805194,11.342857142857099,13.0493506493506,13.9181818181818,13.8168831168831,12.7753246753247,10.9701298701299,8.71428571428571,6.3077922077921995,3.9181818181818198,1.6311688311688302,-0.5428571428571439,-2.7285714285714304,-4.8792207792207805,-6.962337662337659,-8.87662337662337,-10.4792207792208,-11.6558441558442,-12.188311688311698,-12.044155844155801,-11.083116883116901,-9.41818181818181,-7.27792207792208,-4.99220779220779,-2.9636363636363594,-1.44415584415584,-0.535064935064934,-0.25064935064935,-0.384415584415584,-0.65064935064935,-0.918181818181819,-1.08181818181818,-1.05844155844156,-0.97142857142857,-0.798701298701297,-0.567532467532468,-0.35064935064935,-0.15454545454545301,-0.0415584415584414,0.076623376623377,0.111688311688313,0.129870129870131,0.10389610389610499,0.0740259740259755,0.0688311688311693,0.009090909090910159,0.031168831168832,0.06623376623376599,0.10000000000000099,0.157142857142858,0.24935064935065002,1
-3.13116883116883,-2.8311688311688297,-2.5792207792207797,-2.28441558441558,-1.95974025974026,-1.52207792207792,-1.01948051948052,-0.6,-0.229870129870129,0.0441558441558446,0.201298701298701,0.3012987012987,0.37792207792207794,0.422077922077923,0.411688311688312,0.40129870129870204,0.38051948051948203,0.324675324675325,0.28961038961039004,0.30129870129870095,0.262337662337662,0.280519480519482,0.5493506493506489,1.17402597402597,2.24415584415584,3.6792207792207794,5.42987012987013,7.52207792207792,9.81558441558441,12.1701298701299,14.4272727272727,16.4,17.9337662337662,18.658441558441602,18.4012987012987,17.2051948051948,15.472727272727301,13.493506493506501,11.1792207792208,8.45324675324675,5.280519480519481,1.7467532467532398,-1.9246753246753303,-5.51818181818182,-8.87792207792208,-11.7909090909091,-14.163636363636401,-15.9493506493506,-17.0649350649351,-17.4805194805195,-17.2636363636364,-16.4376623376623,-15.0584415584416,-13.337662337662302,-11.638961038961,-10.292207792207801,-9.37792207792208,-8.58701298701298,-7.622077922077921,-6.587012987012991,-5.571428571428571,-4.719480519480519,-3.99480519480519,-3.2649350649350604,-2.5675324675324704,-1.95844155844156,-1.3636363636363602,-0.803896103896102,-0.306493506493504,0.0558441558441567,0.29350649350649605,0.35844155844155995,0.38961038961039096,0.47142857142857203,0.502597402597401,0.5493506493506479,0.598701298701298,0.596103896103894,0.538961038961038,0.518181818181818,0.436363636363635,1
-1.46883116883117,-1.35194805194805,-1.2116883116883101,-1.03766233766234,-0.819480519480517,-0.5636363636363609,-0.358441558441557,-0.15584415584415398,0.0376623376623372,0.231168831168832,0.36623376623376797,0.46753246753247,0.545454545454548,0.624675324675326,0.7285714285714309,0.8506493506493509,1.03896103896104,1.34025974025974,1.7285714285714298,2.24155844155844,2.84675324675325,3.5766233766233797,4.43116883116883,5.4493506493506505,6.719480519480519,8.25454545454545,10.0662337662338,11.988311688311699,13.981818181818198,15.8805194805195,17.6857142857143,19.3545454545454,20.855844155844103,21.966233766233803,22.3142857142857,21.5298701298701,19.351948051948,15.7896103896104,11.0636363636364,5.6,-0.13376623376623598,-5.71558441558442,-10.857142857142902,-15.3766233766234,-19.2311688311688,-22.2883116883117,-24.436363636363602,-25.7467532467532,-26.257142857142895,-26.0207792207792,-25.097402597402603,-23.4298701298701,-20.9597402597403,-17.6428571428571,-13.7051948051948,-9.523376623376619,-5.62337662337662,-2.4597402597402502,-0.225974025974027,0.962337662337663,1.3467532467532501,1.10519480519481,0.6805194805194821,0.187012987012987,-0.189610389610388,-0.42467532467532704,-0.561038961038959,-0.5038961038961061,-0.42207792207792205,-0.35324675324675203,-0.311688311688312,-0.32597402597402503,-0.35454545454545094,-0.397402597402595,-0.438961038961037,-0.5038961038961,-0.511688311688311,-0.5194805194805171,-0.5168831168831189,-0.5168831168831151,-0.492207792207791,1
-0.857142857142853,-0.6870129870129851,-0.457142857142854,-0.29480519480519296,-0.21818181818181798,-0.133766233766232,-0.11168831168831,-0.0844155844155852,-0.0792207792207773,-0.0415584415584388,-0.0376623376623371,0.00129870129870234,0.0571428571428609,0.151948051948056,0.254545454545459,0.30779220779221,0.324675324675328,0.368831168831169,0.47142857142857203,0.742857142857144,1.20779220779221,1.91428571428572,2.8623376623376604,4.1,5.51168831168831,6.94415584415584,8.24415584415584,9.207792207792211,9.623376623376618,9.43246753246753,8.57402597402597,7.0077922077922095,4.85974025974026,2.32207792207792,-0.38571428571428606,-2.9844155844155895,-5.3415584415584405,-7.35454545454545,-8.950649350649341,-10.2116883116883,-11.1376623376623,-11.651948051947999,-11.766233766233801,-11.374025974026,-10.3909090909091,-8.854545454545448,-6.8090909090909095,-4.46103896103896,-2.0038961038961003,0.294805194805196,2.2883116883116896,3.81948051948052,4.76363636363636,5.10259740259741,4.864935064935071,4.1909090909090905,3.35064935064935,2.5259740259740298,1.81948051948052,1.31298701298701,1.02337662337662,0.833766233766234,0.724675324675325,0.64805194805195,0.554545454545456,0.518181818181819,0.47532467532467604,0.472727272727274,0.44805194805194803,0.40519480519480294,0.372727272727275,0.40129870129870504,0.432467532467532,0.49090909090909296,0.58701298701299,0.690909090909093,0.7324675324675359,0.7142857142857142,0.6792207792207811,0.623376623376625,0.47792207792207897,1
-1.53896103896104,-1.6012987012987,-1.6025974025974,-1.59350649350649,-1.5194805194805199,-1.41298701298701,-1.3194805194805201,-1.26623376623377,-1.2090909090909099,-1.17142857142857,-1.0181818181818199,-0.824675324675325,-0.663636363636361,-0.5220779220779229,-0.4012987012987,-0.316883116883117,-0.24285714285714102,-0.15584415584415498,-0.157142857142858,-0.246753246753246,-0.45584415584415505,-0.6909090909090911,-0.893506493506491,-0.935064935064935,-0.663636363636362,0.20259740259740197,1.76493506493507,4.04025974025974,7.05454545454545,10.5727272727273,14.087012987012999,16.985714285714298,18.8142857142857,19.338961038961,18.8818181818182,17.8077922077922,16.374025974026,14.6597402597403,12.6,10.084415584415598,7.14805194805194,3.8519480519480496,0.27792207792207696,-3.5766233766233797,-7.4974025974026,-11.2558441558442,-14.4415584415584,-16.8844155844156,-18.277922077922103,-18.3727272727273,-17.166233766233802,-15.051948051948099,-12.7220779220779,-10.668831168831199,-9.17662337662337,-8.14675324675324,-7.3025974025974,-6.46363636363636,-5.5051948051948,-4.60779220779221,-3.8389610389610396,-3.2376623376623397,-2.6025974025974,-2.0519480519480497,-1.63636363636363,-1.2506493506493501,-0.966233766233763,-0.71168831168831,-0.563636363636364,-0.49999999999999895,-0.468831168831168,-0.39350649350649297,-0.30779220779220695,-0.219480519480521,-0.171428571428569,-0.157142857142855,-0.172727272727273,-0.17922077922077898,-0.207792207792207,-0.19220779220779102,-0.19870129870129605,1
-0.0727272727272726,-0.0363636363636348,0.0441558441558444,0.0870129870129876,0.10129870129870198,0.0298701298701303,0.0363636363636366,0.0259740259740276,0.0571428571428576,0.0766233766233769,0.133766233766232,0.274025974025975,0.46103896103895997,0.6662337662337672,0.85064935064935,1.05324675324675,1.3311688311688301,1.5896103896103897,1.7142857142857097,1.8051948051948,1.9,2.0415584415584402,2.27142857142857,2.7285714285714304,3.3714285714285697,4.13506493506493,4.86363636363636,5.6376623376623405,6.4922077922077905,7.4,8.23246753246753,8.95584415584415,9.470129870129869,9.661038961038962,9.49480519480519,8.97532467532467,8.07272727272727,6.815584415584411,5.1571428571428495,3.1207792207792204,0.8116883116883109,-1.63376623376623,-4.14415584415584,-6.46493506493506,-8.471428571428572,-10.1025974025974,-11.3454545454545,-12.3155844155844,-12.966233766233803,-13.1506493506493,-12.9051948051948,-12.285714285714299,-11.2298701298701,-10.0012987012987,-8.73376623376623,-7.4272727272727295,-6.08311688311688,-4.83116883116883,-3.78571428571428,-2.98701298701299,-2.4168831168831204,-2.05844155844156,-1.7753246753246799,-1.6090909090908998,-1.4480519480519398,-1.31298701298701,-1.1181818181818202,-0.9220779220779219,-0.753246753246752,-0.6155844155844139,-0.4064935064935061,-0.23376623376623,-0.0935064935064917,0.0727272727272749,0.24285714285714202,0.424675324675325,0.583116883116885,0.714285714285716,0.8545454545454592,0.9870129870129891,1.1,1
